  5.8289335181E+017  1.8758027789E-009  1.2435304914E+032
  5.8289337479E+017  1.8777480210E-009  1.2540740462E+032
  5.8289339793E+017  1.8797082676E-009  1.2646989278E+032
  5.8289342126E+017  1.8816836345E-009  1.2754057636E+032
  5.8289344377E+017  1.9670386605E-009  1.2861951856E+032
  5.8289346536E+017  2.0689202236E-009  1.2970678310E+032
  5.8289348610E+017  2.1720323640E-009  1.3080243417E+032
  5.8289350607E+017  2.2756567319E-009  1.3190653645E+032
  5.8289352533E+017  2.3787989295E-009  1.3301915513E+032
  5.8289354397E+017  2.4804960099E-009  1.3414035590E+032
  5.8289356204E+017  2.5794743884E-009  1.3527020496E+032
  5.8289357962E+017  2.6749790748E-009  1.3640876902E+032
  5.8289359675E+017  2.7686450843E-009  1.3755611530E+032
  5.8289361347E+017  2.8595077442E-009  1.3871231154E+032
  5.8289362986E+017  2.9431956186E-009  1.3987742601E+032
  5.8289364613E+017  2.9884745304E-009  1.4105152749E+032
  5.8289366230E+017  3.0341026972E-009  1.4223468530E+032
  5.8289367836E+017  3.0800828132E-009  1.4342696931E+032
  5.8289369411E+017  3.1661076142E-009  1.4462844990E+032
  5.8289370955E+017  3.2575440911E-009  1.4583919801E+032
  5.8289372489E+017  3.3082629059E-009  1.4705928513E+032
  5.8289374011E+017  3.3593729361E-009  1.4828878328E+032
  5.8289375523E+017  3.4108771994E-009  1.4952776507E+032
  5.8289377026E+017  3.4613998046E-009  1.5077630365E+032
  5.8289378520E+017  3.5121262602E-009  1.5203447272E+032
  5.8289380004E+017  3.5632439901E-009  1.5330234658E+032
  5.8289381470E+017  3.6377842200E-009  1.5458000008E+032
  5.8289382919E+017  3.7113719093E-009  1.5586750865E+032
  5.8289384375E+017  3.7266424682E-009  1.5716494831E+032
  5.8289385836E+017  3.7420308154E-009  1.5847239567E+032
  5.8289387306E+017  3.7522371495E-009  1.5978992792E+032
  5.8289388803E+017  3.7140016808E-009  1.6111762284E+032
  5.8289390329E+017  3.6754712861E-009  1.6245555882E+032
  5.8289391890E+017  3.6219936848E-009  1.6380381487E+032
  5.8289393543E+017  3.4512815470E-009  1.6516247058E+032
  5.8289395290E+017  3.2915078243E-009  1.6653160616E+032
  5.8289397126E+017  3.1598867241E-009  1.6791130246E+032
  5.8289398999E+017  3.1226326114E-009  1.6930164094E+032
  5.8289400912E+017  3.0850911421E-009  1.7070270367E+032
  5.8289402859E+017  3.0574599655E-009  1.7211457339E+032
  5.8289404827E+017  3.0498591721E-009  1.7353733345E+032
  5.8289406817E+017  3.0421997505E-009  1.7497106785E+032
  5.8289408830E+017  3.0344812486E-009  1.7641586124E+032
  5.8289410863E+017  3.0286079169E-009  1.7787179893E+032
  5.8289412912E+017  3.0322813908E-009  1.7933896687E+032
  5.8289414977E+017  3.0359831997E-009  1.8081745169E+032
  5.8289417056E+017  3.0397135623E-009  1.8230734068E+032
  5.8289419151E+017  3.0445439191E-009  1.8380872181E+032
  5.8289421255E+017  3.0569184589E-009  1.8532168371E+032
  5.8289423368E+017  3.0693884487E-009  1.8684631573E+032
  5.8289425492E+017  3.0819546247E-009  1.8838270787E+032
  5.8289427624E+017  3.0950857039E-009  1.8993095084E+032
  5.8289429765E+017  3.1101277458E-009  1.9149113605E+032
  5.8289431914E+017  3.1252858132E-009  1.9306335563E+032
  5.8289434072E+017  3.1405608011E-009  1.9464770239E+032
  5.8289436237E+017  3.1559536114E-009  1.9624426988E+032
  5.8289438411E+017  3.1715609403E-009  1.9785315236E+032
  5.8289440592E+017  3.1877995033E-009  1.9947444483E+032
  5.8289442782E+017  3.2041633210E-009  2.0110824300E+032
  5.8289444979E+017  3.2206533598E-009  2.0275464333E+032
  5.8289447184E+017  3.2372705931E-009  2.0441374304E+032
  5.8289449397E+017  3.2540160020E-009  2.0608564008E+032
  5.8289451617E+017  3.2713256415E-009  2.0777043316E+032
  5.8289453843E+017  3.2922435673E-009  2.0946822175E+032
  5.8289456074E+017  3.3133228419E-009  2.1117910610E+032
  5.8289458310E+017  3.3345647097E-009  2.1290318721E+032
  5.8289460551E+017  3.3559704249E-009  2.1464056687E+032
  5.8289462797E+017  3.3775412513E-009  2.1639134767E+032
  5.8289465048E+017  3.4004628093E-009  2.1815563298E+032
  5.8289467302E+017  3.4259320365E-009  2.1993352695E+032
  5.8289469558E+017  3.4515977185E-009  2.2172513457E+032
  5.8289471818E+017  3.4774613707E-009  2.2353056160E+032
  5.8289474080E+017  3.5035245199E-009  2.2534991464E+032
  5.8289476346E+017  3.5297887052E-009  2.2718330111E+032
  5.8289478616E+017  3.5521967685E-009  2.2903082926E+032
  5.8289480893E+017  3.5737748844E-009  2.3089260816E+032
