  1.1235020599E+018  2.3829096788E-021  4.5740805521E+032
  1.1325185243E+018  2.8021074235E-021  4.6109287061E+032
  1.1415976452E+018  3.3417907920E-021  4.6480610852E+032
  1.1507413920E+018  4.0582335434E-021  4.6854798820E+032
  1.1599564336E+018  5.0367399499E-021  4.7231873055E+032
  1.1692831026E+018  6.4059245697E-021  4.7611855821E+032
  1.1786290783E+018  8.5330748180E-021  4.7994769553E+032
  1.1880723136E+018  1.1828766572E-020  4.8380636858E+032
  1.1975726558E+018  1.7635443447E-020  4.8769480519E+032
  1.2071580198E+018  2.9057183216E-020  4.9161323494E+032
  1.2168167924E+018  5.7019658670E-020  4.9556188917E+032
  1.2266965145E+018  1.5800951765E-019  4.9954100102E+032
  1.2354965746E+018  1.3071422704E-018  5.0355080542E+032
  1.2355825575E+018  1.2567768487E-013  5.0759153912E+032
  1.2355923874E+018  2.1848374537E-012  5.1166344068E+032
  1.2355963821E+018  6.0859565223E-012  5.1576675052E+032
  1.2355986666E+018  1.1330530439E-011  5.1990171090E+032
  1.2356001953E+018  1.7655732454E-011  5.2406856596E+032
  1.2356013129E+018  2.4926607477E-011  5.2826756171E+032
  1.2356021789E+018  3.3012702608E-011  5.3249894606E+032
  1.2356028777E+018  4.1831012921E-011  5.3676296886E+032
  1.2356034602E+018  5.1173472974E-011  5.4105988183E+032
  1.2356039543E+018  6.1415241589E-011  5.4538993870E+032
  1.2356043831E+018  7.1917136659E-011  5.4975339510E+032
  1.2356047593E+018  8.3252378558E-011  5.5415050866E+032
  1.2356050949E+018  9.4675053912E-011  5.5858153899E+032
  1.2356053963E+018  1.0689953627E-010  5.6304674772E+032
  1.2356056695E+018  1.1945231601E-010  5.6754639846E+032
  1.2356059198E+018  1.3210192059E-010  5.7208075688E+032
  1.2356061501E+018  1.4528632340E-010  5.7665009071E+032
  1.2356063631E+018  1.5899020381E-010  5.8125466971E+032
  1.2356065614E+018  1.7279978798E-010  5.8589476576E+032
  1.2356067470E+018  1.8671589123E-010  5.9057065280E+032
  1.2356069215E+018  2.0083726603E-010  5.9528260691E+032
  1.2356070859E+018  2.1552255875E-010  6.0003090629E+032
  1.2356072415E+018  2.3032112526E-010  6.0481583129E+032
  1.2356073891E+018  2.4523383930E-010  6.0963766441E+032
  1.2356075296E+018  2.6026158132E-010  6.1449669035E+032
  1.2356076638E+018  2.7540523860E-010  6.1939319598E+032
  1.2356077923E+018  2.9062821809E-010  6.2432747040E+032
  1.2356079156E+018  3.0590668939E-010  6.2929980494E+032
