  1.1702341939E+018  7.6358343025E-011  3.5032377269E+032
  1.1702344627E+018  8.6142833211E-011  3.5318384067E+032
  1.1702347071E+018  9.6002795255E-011  3.5606596955E+032
  1.1702349313E+018  1.0593881130E-010  3.5897032948E+032
  1.1702351372E+018  1.1679808765E-010  3.6189709196E+032
  1.1702353276E+018  1.2774965272E-010  3.6484642978E+032
  1.1702355049E+018  1.3878569178E-010  3.6781851708E+032
  1.1702356709E+018  1.4990685642E-010  3.7081352932E+032
  1.1702358266E+018  1.6153025741E-010  3.7383164334E+032
  1.1702359731E+018  1.7356169430E-010  3.7687303734E+032
  1.1702361115E+018  1.8568593468E-010  3.7993789088E+032
  1.1702362427E+018  1.9790369439E-010  3.8302638492E+032
  1.1702363676E+018  2.1021569478E-010  3.8613870180E+032
  1.1702364866E+018  2.2262266277E-010  3.8927502527E+032
  1.1702366004E+018  2.3532266413E-010  3.9243554052E+032
  1.1702367094E+018  2.4828256477E-010  3.9562043415E+032
  1.1702368139E+018  2.6134243054E-010  3.9882989419E+032
  1.1702369144E+018  2.7450303250E-010  4.0206411013E+032
  1.1702370112E+018  2.8776514768E-010  4.0532327293E+032
  1.1702371045E+018  3.0112955910E-010  4.0860757502E+032
  1.1702371948E+018  3.1459705580E-010  4.1191721030E+032
  1.1702372822E+018  3.2816843292E-010  4.1525237418E+032
  1.1702373669E+018  3.4166956997E-010  4.1861326357E+032
  1.1702374491E+018  3.5500396561E-010  4.2200007690E+032
  1.1702375292E+018  3.6844121502E-010  4.2541301414E+032
  1.1702376071E+018  3.8198211155E-010  4.2885227678E+032
  1.1702376830E+018  3.9562745466E-010  4.3231806790E+032
  1.1702377571E+018  4.0937805000E-010  4.3581059211E+032
  1.1702378294E+018  4.2323470942E-010  4.3933005562E+032
  1.1702379001E+018  4.3719825105E-010  4.4287666622E+032
  1.1702379691E+018  4.5126949930E-010  4.4645063330E+032
  1.1702380367E+018  4.6544928496E-010  4.5005216789E+032
  1.1702381029E+018  4.7973844523E-010  4.5368148262E+032
  1.1702381678E+018  4.9318467520E-010  4.5733879177E+032
  1.1702382317E+018  5.0593674926E-010  4.6102431127E+032
  1.1702382946E+018  5.1878718539E-010  4.6473825872E+032
  1.1702383564E+018  5.3173674231E-010  4.6848085340E+032
  1.1702384174E+018  5.4478618456E-010  4.7225231627E+032
  1.1702384774E+018  5.5793628261E-010  4.7605287002E+032
  1.1702385366E+018  5.7118781285E-010  4.7988273901E+032
  1.1702385950E+018  5.8454155768E-010  4.8374214939E+032
  1.1702386525E+018  5.9799830552E-010  4.8763132902E+032
  1.1702387093E+018  6.1155885088E-010  4.9155050750E+032
  1.1702387653E+018  6.2522399438E-010  4.9549991625E+032
  1.1702388206E+018  6.3899454284E-010  4.9947978844E+032
  1.1702388752E+018  6.5287130929E-010  5.0349035904E+032
  1.1702389292E+018  6.6685511303E-010  5.0753186485E+032
  1.1702389826E+018  6.7865306580E-010  5.1160454448E+032
  1.1702390357E+018  6.8958961896E-010  5.1570863839E+032
  1.1702390884E+018  7.0061053031E-010  5.1984438889E+032
  1.1702391408E+018  7.1171645057E-010  5.2401204016E+032
  1.1702391928E+018  7.2290803542E-010  5.2821183826E+032
